"ParticipantNum","StrengthLevel","ResponseTime","Accuracy","Confidence"
"22","8",1.0584819316864,0,"3"
"22","8",0.650254964828491,1,"4"
"22","8",1.28359603881836,1,"3"
"22","8",1.13342094421387,1,"3"
"22","8",0.924855947494507,1,"2"
"22","8",0.775244951248169,0,"3"
"22","8",0.824896812438965,0,"2"
"22","8",0.916892051696777,0,"3"
"22","8",1.19219207763672,0,"1"
"22","8",0.824859142303467,0,"4"
"22","8",1.41708397865295,0,"3"
"22","8",0.583473920822144,1,"4"
"22","8",1.21705102920532,1,"3"
"22","8",0.816826820373535,1,"4"
"22","8",1.25851702690125,1,"2"
"22","8",1.11690783500671,0,"3"
"22","8",1.07522511482239,1,"2"
"22","8",0.858483076095581,1,"3"
"22","8",0.933448791503906,1,"3"
"22","8",0.825051069259644,1,"3"
"22","8",0.858649969100952,1,"3"
"22","12",0.933617830276489,1,"3"
"22","12",1.16689801216125,0,"2"
"22","12",1.00855684280396,1,"3"
"22","12",1.90856599807739,0,"3"
"22","12",0.850147008895874,1,"3"
"22","12",0.68346118927002,1,"4"
"22","12",0.866763830184937,0,"4"
"22","12",0.725127935409546,1,"3"
"22","12",1.15838694572449,1,"2"
"22","12",0.691792011260986,1,"4"
"22","12",0.891551971435547,1,"3"
"22","12",0.841417789459229,1,"3"
"22","12",1.15844202041626,0,"2"
"22","12",1.24191403388977,1,"4"
"22","12",0.991636991500855,0,"3"
"22","12",1.07062721252441,1,"2"
"22","12",0.941681146621704,1,"3"
"22","12",0.725258111953735,1,"4"
"22","12",1.23340582847595,1,"3"
"22","12",1.22534394264221,0,"2"
"22","12",0.708384990692139,1,"4"
"22","12",0.949037075042725,1,"3"
"22","12",0.933561086654663,1,"4"
"22","12",0.683237075805664,0,"4"
"22","12",0.741630792617798,1,"3"
"22","12",1.40836811065674,1,"3"
"22","12",1.20024108886719,1,"3"
"22","12",0.683650016784668,0,"3"
"22","12",0.700114965438843,1,"3"
"22","12",1.32509994506836,0,"3"
"22","12",0.633508205413818,1,"3"
"22","12",0.775021076202393,1,"3"
"22","12",0.908821821212769,1,"4"
"22","12",0.858179092407227,0,"4"
"22","12",1.37523102760315,0,"2"
"22","12",0.791595935821533,1,"4"
"22","12",1.33348989486694,1,"3"
"22","12",0.641632080078125,0,"4"
"22","12",0.866677045822144,1,"2"
"22","12",0.775189876556397,1,"3"
"22","12",1.44181084632874,1,"3"
"22","12",0.583317041397095,1,"4"
"22","12",0.908463001251221,1,"3"
"22","12",1.00831604003906,1,"2"
"22","12",0.675309896469116,1,"3"
"22","12",0.691770076751709,1,"4"
"22","12",0.800184011459351,1,"2"
"22","12",0.941914081573486,1,"3"
"22","12",0.950434923171997,1,"4"
"22","12",1.22522306442261,1,"3"
"22","12",0.808439016342163,1,"3"
"22","12",1.67565107345581,1,"2"
"22","12",1.10839104652405,0,"3"
"22","12",0.625596046447754,1,"4"
"22","12",1.22507691383362,0,"2"
"22","12",0.940796136856079,0,"3"
"22","12",0.83350396156311,1,"3"
"22","12",0.850419998168945,1,"3"
"22","12",0.741899013519287,1,"3"
"22","12",0.616475105285645,0,"4"
"22","12",0.841908931732178,0,"3"
"22","12",0.774988889694214,1,"3"
"22","12",0.783809900283814,0,"4"
"22","12",0.724857091903687,1,"3"
"22","12",1.01689910888672,1,"3"
"22","12",0.658266067504883,1,"4"
"22","12",0.800745964050293,1,"4"
"22","12",0.991929054260254,1,"4"
"22","12",0.750180006027222,0,"2"
"22","12",0.841461896896362,0,"4"
"22","12",0.916720151901245,1,"2"
"22","12",1.30857586860657,1,"2"
"22","12",1.19989490509033,1,"3"
"22","12",0.941763877868652,1,"3"
"22","12",0.700516939163208,0,"4"
"22","12",0.75826907157898,1,"3"
"22","12",0.89206600189209,1,"3"
"22","12",0.741715908050537,0,"4"
"22","12",1.02516293525696,1,"2"
"22","12",1.29977202415466,0,"3"
"22","25",0.785950899124146,1,"3"
"22","25",0.674860000610352,1,"4"
"22","25",0.791767120361328,1,"4"
"22","25",0.841563940048218,1,"4"
"22","25",0.775209188461304,0,"3"
"22","25",0.84169602394104,1,"4"
"22","25",0.741590023040772,1,"4"
"22","25",0.742243051528931,1,"4"
"22","25",0.933273077011108,0,"3"
"22","25",0.758300065994263,1,"4"
"22","25",0.78350305557251,1,"3"
"22","25",1.50847601890564,1,"4"
"22","25",1.25851607322693,1,"3"
"22","25",0.883354902267456,1,"3"
"22","25",0.583261966705322,1,"4"
"22","25",1.55862903594971,1,"3"
"22","25",0.75830602645874,1,"4"
"22","25",0.899862051010132,1,"3"
"22","25",1.20837497711182,0,"3"
"22","25",0.783367872238159,1,"4"
"22","25",1.05849099159241,0,"3"
"22","25",0.699820041656494,1,"4"
"22","25",0.783401012420654,1,"4"
"22","25",0.725011110305786,1,"4"
"22","25",1.25010704994202,1,"2"
"22","25",0.724195957183838,1,"3"
"22","25",1.13345289230347,1,"4"
"22","25",0.991736173629761,1,"3"
"22","25",0.841494083404541,1,"4"
"22","25",0.624714851379395,0,"4"
"22","25",0.791918039321899,1,"3"
"22","25",0.825241088867188,1,"3"
"22","25",1.35844993591309,1,"3"
"22","25",0.683763027191162,1,"4"
"22","25",0.733227014541626,1,"3"
"22","25",0.600091934204102,1,"4"
"22","25",1.62522387504578,1,"3"
"22","25",0.875195980072022,1,"3"
"22","25",1.40024614334106,1,"3"
"22","25",0.983896970748901,1,"4"
"22","25",0.750077962875366,1,"3"
"22","25",0.633306980133057,1,"3"
"22","25",0.891794204711914,0,"3"
"22","25",0.883662939071655,0,"3"
"22","25",0.525046110153198,0,"4"
"22","25",0.733906984329224,0,"4"
"22","25",1.20820379257202,1,"3"
"22","25",1.09998798370361,1,"3"
"22","25",0.675091981887817,1,"4"
"22","25",1.03349781036377,1,"2"
"22","25",1.01706695556641,1,"3"
"22","25",0.866715908050537,1,"3"
"22","25",0.916975975036621,1,"4"
"22","25",0.933203935623169,1,"4"
"22","25",1.33348608016968,1,"3"
"22","25",1.34180188179016,1,"2"
"22","25",0.749958992004395,1,"4"
"22","25",0.954030990600586,0,"3"
"22","25",1.30839800834656,0,"3"
"22","25",0.933419942855835,1,"4"
"22","25",1.28339195251465,0,"3"
"22","25",0.741451978683472,1,"3"
"22","25",0.633028030395508,1,"3"
"22","25",0.791773796081543,1,"4"
"22","25",0.833332061767578,1,"3"
"22","25",0.675204038619995,1,"3"
"22","25",0.68340802192688,1,"3"
"22","25",1.00853800773621,1,"3"
"22","25",0.708452939987183,1,"4"
"22","25",0.750273942947388,1,"4"
"22","25",1.01675295829773,1,"3"
"22","25",0.6248619556427,1,"4"
"22","25",0.741826057434082,1,"4"
"22","25",0.815852165222168,1,"3"
"22","25",0.808497905731201,0,"3"
"22","25",0.8834068775177,1,"3"
"22","25",0.858102083206177,1,"3"
"22","25",0.766600131988525,1,"3"
"22","25",0.874994039535523,1,"3"
"22","25",1.05853891372681,1,"2"
"22","40",0.783416032791138,1,"4"
"22","40",1.22523784637451,1,"4"
"22","40",0.79181694984436,1,"4"
"22","40",0.700034141540527,1,"3"
"22","40",0.741620063781738,1,"4"
"22","40",0.708307981491089,1,"4"
"22","40",0.758181095123291,1,"3"
"22","40",0.541849851608276,1,"4"
"22","40",1.17528891563416,1,"3"
"22","40",0.625165939331055,0,"4"
"22","40",0.633300065994263,1,"4"
"22","40",1.00016403198242,0,"4"
"22","40",0.483220100402832,1,"4"
"22","40",0.866660833358765,1,"4"
"22","40",1.09180879592896,1,"4"
"22","40",0.85031795501709,0,"3"
"22","40",0.867634057998657,1,"4"
"22","40",1.09183692932129,1,"3"
"22","40",0.707826137542725,1,"3"
"22","40",1.15872192382813,1,"3"
"22","40",0.658307075500488,1,"3"
"22","40",1.15854787826538,1,"4"
"22","40",0.775034189224243,1,"3"
"22","40",0.983174800872803,1,"4"
"22","40",0.79187798500061,1,"3"
"22","40",0.675143957138062,1,"3"
"22","40",0.796814918518066,1,"4"
"22","40",0.575316905975342,1,"4"
"22","40",1.01704406738281,1,"4"
"22","40",0.825411081314087,1,"3"
"22","40",0.791852951049805,1,"3"
"22","40",0.849963903427124,1,"3"
"22","40",0.967006921768189,1,"4"
"22","40",0.716753005981445,1,"3"
"22","40",1.12519383430481,1,"3"
"22","40",1.30025696754456,1,"2"
"22","40",0.674978971481323,1,"4"
"22","40",1.49188590049744,1,"4"
"22","40",1.15960717201233,1,"2"
"22","40",0.808322906494141,1,"3"
"22","40",0.724817991256714,1,"4"
"22","40",0.68343997001648,1,"3"
"22","40",0.91664981842041,1,"3"
"22","40",0.88266396522522,1,"2"
"22","40",0.774932861328125,1,"3"
"22","40",0.88329005241394,1,"4"
"22","40",0.64187502861023,1,"4"
"22","40",1.45835423469543,1,"4"
"22","40",0.816719055175781,1,"3"
"22","40",0.816532135009766,1,"3"
"22","40",0.766849040985107,1,"4"
"22","40",0.658406019210815,1,"3"
"22","40",0.824919939041138,1,"4"
"22","40",0.7082359790802,1,"4"
"22","40",0.958425045013428,1,"4"
"22","40",0.725030899047852,1,"4"
"22","40",0.758425951004028,1,"4"
"22","40",0.916545152664185,1,"4"
"22","40",0.683226108551025,1,"3"
"22","40",0.583420038223267,1,"4"
"22","40",1.56682205200195,1,"4"
"22","40",1.33736085891724,1,"2"
"22","40",0.633591890335083,1,"4"
"22","40",0.575122117996216,1,"4"
"22","40",0.584468126296997,1,"4"
"22","40",0.758394002914429,1,"4"
"22","40",0.650077104568481,1,"4"
"22","40",1.00021409988403,1,"2"
"22","40",0.96656608581543,1,"3"
"22","40",0.566585063934326,1,"4"
"22","40",0.658215999603272,1,"4"
"22","40",0.750363826751709,1,"4"
"22","40",1.07513308525085,1,"4"
"22","40",1.13347697257996,1,"4"
"22","40",0.708334922790527,1,"3"
"22","40",1.3673141002655,1,"3"
"22","40",0.883321046829224,1,"3"
"22","40",0.916553974151611,1,"4"
"22","40",0.908342123031616,1,"3"
"22","40",0.825203895568848,1,"4"
"23","1",1.71685719490051,0,"2"
"23","1",1.03348183631897,1,"2"
"23","1",0.916921138763428,0,"1"
"23","1",0.875001907348633,1,"1"
"23","1",0.949842929840088,0,"1"
"23","1",1.34198999404907,0,"1"
"23","1",0.908634185791016,0,"3"
"23","1",0.871171951293945,1,"1"
"23","1",0.800151109695435,1,"3"
"23","1",0.983422994613648,0,"3"
"23","1",0.925228834152222,0,"3"
"23","1",0.766498804092407,1,"4"
"23","1",0.849940061569214,0,"3"
"23","1",1.78353118896484,1,"1"
"23","1",0.71669602394104,1,"3"
"23","1",1.8170268535614,0,"1"
"23","1",1.80867791175842,0,"1"
"23","1",1.61686182022095,0,"1"
"23","1",1.72082686424255,1,"1"
"23","1",1.43358016014099,0,"1"
"23","1",0.966856956481934,1,"3"
"23","1",1.01291799545288,0,"2"
"23","1",1.86681604385376,1,"2"
"23","1",1.06660389900208,0,"1"
"23","1",1.32966589927673,0,"2"
"23","1",1.09151101112366,1,"2"
"23","1",1.04992413520813,0,"1"
"23","1",1.74071502685547,0,"2"
"23","1",0.308568954467773,1,"3"
"23","1",1.52534294128418,1,"1"
"23","1",1.37497115135193,1,"2"
"23","1",1.40848088264465,0,"2"
"23","1",0.866843938827515,1,"4"
"23","1",1.55770397186279,0,"1"
"23","1",1.27500700950623,0,"2"
"23","1",0.774749994277954,0,"2"
"23","1",1.89198899269104,0,"2"
"23","1",0.958720922470093,0,"3"
"23","1",0.91569709777832,0,"3"
"23","1",1.14994287490845,0,"2"
"23","1",1.108393907547,1,"4"
"23","1",1.10029315948486,0,"1"
"23","1",1.00026917457581,0,"4"
"23","1",0.883448123931885,1,"3"
"23","1",1.04169392585754,1,"4"
"23","1",0.949999094009399,1,"3"
"23","1",1.44159698486328,1,"2"
"23","1",1.008624792099,1,"2"
"23","1",0.933604001998901,1,"2"
"23","1",1.18017888069153,1,"3"
"23","1",0.883288860321045,0,"1"
"23","1",1.46706104278564,1,"2"
"23","1",1.25002098083496,1,"1"
"23","1",1.17511200904846,0,"2"
"23","1",0.308369874954224,0,"3"
"23","1",1.18244314193726,1,"3"
"23","1",1.10825800895691,1,"2"
"23","1",1.34214210510254,1,"2"
"23","1",1.0749659538269,1,"3"
"23","1",1.18343305587769,0,"2"
"23","1",1.12502813339233,0,"3"
"23","1",1.1001410484314,1,"2"
"23","1",1.27514410018921,1,"2"
"23","1",0.749859094619751,0,"3"
"23","1",1.43334293365479,1,"2"
"23","1",0.916723966598511,1,"2"
"23","1",0.841670989990234,0,"2"
"23","1",1.33330607414246,0,"1"
"23","1",1.71665787696838,1,"3"
"23","1",1.05014801025391,0,"3"
"23","1",1.44163203239441,0,"3"
"23","1",1.33342289924622,1,"3"
"23","1",0.792182922363281,1,"2"
"23","1",1.416668176651,0,"3"
"23","1",1.25059390068054,1,"4"
"23","1",1.49185299873352,0,"1"
"23","1",1.03673601150513,0,"2"
"23","1",1.29549503326416,1,"3"
"23","1",0.308566808700562,0,"3"
"23","1",1.05828094482422,0,"2"
"23","4.5",1.11686515808105,1,"1"
"23","4.5",0.891714096069336,1,"4"
"23","4.5",1.28358912467957,1,"1"
"23","4.5",1.67135500907898,1,"2"
"23","4.5",1.52525401115417,0,"4"
"23","4.5",0.991613149642944,1,"3"
"23","4.5",1.54186797142029,1,"1"
"23","4.5",0.922595024108887,1,"2"
"23","4.5",1.63237690925598,1,"1"
"23","4.5",1.14177703857422,0,"1"
"23","4.5",1.33351993560791,1,"1"
"23","4.5",0.974967002868652,1,"3"
"23","4.5",0.975048065185547,1,"4"
"23","4.5",1.11691808700562,1,"3"
"23","4.5",1.23355603218079,1,"2"
"23","4.5",1.08726906776428,1,"1"
"23","4.5",1.30852198600769,1,"2"
"23","4.5",1.8504331111908,1,"1"
"23","4.5",1.02520418167114,1,"3"
"23","4.5",1.84193897247314,1,"1"
"23","4.5",0.308382987976074,1,"3"
"23","4.5",0.68257999420166,1,"3"
"23","4.5",1.70858812332153,1,"2"
"23","4.5",1.22516298294067,0,"1"
"23","4.5",1.15020704269409,0,"1"
"23","4.5",0.946509838104248,1,"3"
"23","4.5",0.750051021575928,0,"4"
"23","4.5",1.36675786972046,1,"1"
"23","4.5",0.833420991897583,1,"2"
"23","4.5",1.51715207099915,1,"2"
"23","4.5",1.34082698822021,0,"1"
"23","4.5",1.57527995109558,0,"1"
"23","4.5",1.31706786155701,1,"2"
"23","4.5",1.025230884552,1,"3"
"23","4.5",1.14166903495789,0,"3"
"23","4.5",1.25011897087097,0,"2"
"23","4.5",1.38356304168701,1,"1"
"23","4.5",0.858483076095581,1,"3"
"23","4.5",1.24192404747009,1,"2"
"23","4.5",0.900359153747559,1,"3"
"23","4.5",1.35019707679749,0,"2"
"23","4.5",0.758419990539551,1,"3"
"23","4.5",1.00855898857117,1,"3"
"23","4.5",1.3418550491333,1,"1"
"23","4.5",1.34999203681946,1,"2"
"23","4.5",1.30842900276184,0,"1"
"23","4.5",1.33352494239807,1,"2"
"23","4.5",1.30009508132935,1,"2"
"23","4.5",0.899960994720459,1,"2"
"23","4.5",0.84184193611145,1,"3"
"23","4.5",0.616708040237427,0,"2"
"23","4.5",1.45849609375,1,"4"
"23","4.5",1.72535300254822,0,"1"
"23","4.5",1.30017590522766,0,"1"
"23","4.5",1.40000891685486,1,"1"
"23","4.5",0.725140810012817,0,"3"
"23","4.5",1.74168992042542,0,"1"
"23","4.5",1.22519397735596,1,"1"
"23","4.5",1.2582700252533,0,"3"
"23","4.5",1.57505393028259,0,"3"
"23","4.5",1.10773611068726,1,"1"
"23","4.5",1.41682696342468,1,"1"
"23","4.5",1.10011291503906,1,"2"
"23","4.5",1.45008587837219,1,"3"
"23","4.5",0.892077922821045,1,"3"
"23","4.5",1.85051608085632,1,"2"
"23","4.5",1.45091986656189,0,"1"
"23","4.5",1.48801016807556,1,"2"
"23","4.5",1.87503004074097,0,"1"
"23","4.5",1.42491292953491,1,"2"
"23","4.5",0.767274856567383,1,"3"
"23","4.5",1.71707606315613,0,"1"
"23","4.5",1.37503886222839,1,"1"
"23","4.5",1.15849995613098,0,"2"
"23","4.5",1.34986686706543,1,"2"
"23","4.5",1.2333869934082,0,"3"
"23","4.5",0.69159197807312,0,"3"
"23","4.5",1.57525897026062,0,"2"
"23","4.5",0.838000059127808,0,"3"
"23","4.5",1.49183082580566,1,"2"
"23","8",1.42045116424561,1,"3"
"23","8",0.966777086257935,1,"4"
"23","8",1.3670060634613,0,"2"
"23","8",0.900228023529053,1,"4"
"23","8",1.48387098312378,0,"3"
"23","8",1.52530789375305,0,"1"
"23","8",1.55030512809753,1,"1"
"23","8",0.733428001403809,1,"4"
"23","8",0.741357088088989,1,"3"
"23","8",0.716392040252686,1,"2"
"23","8",0.93346381187439,1,"3"
"23","8",1.07531785964966,1,"2"
"23","8",1.80022406578064,0,"1"
"23","8",1.66719579696655,1,"2"
"23","8",1.03217196464539,1,"1"
"23","8",1.17999887466431,1,"1"
"23","8",0.833377122879028,0,"4"
"23","8",1.45085597038269,1,"1"
"23","8",1.30835390090942,1,"1"
"23","8",0.908523082733154,1,"1"
"23","8",1.29169297218323,0,"1"
"23","8",1.3085241317749,1,"1"
"23","8",0.992128849029541,0,"2"
"23","8",1.30838513374329,0,"1"
"23","8",0.716634035110474,1,"3"
"23","8",0.81673002243042,0,"1"
"23","8",1.67502689361572,1,"2"
"23","8",1.57541584968567,1,"1"
"23","8",0.966395854949951,1,"2"
"23","8",0.966563940048218,1,"2"
"23","8",0.983266115188599,1,"1"
"23","8",1.17542195320129,1,"2"
"23","8",0.808570861816406,1,"3"
"23","8",0.792203903198242,1,"3"
"23","8",0.845508813858032,1,"1"
"23","8",0.858597993850708,1,"3"
"23","8",1.7837860584259,1,"1"
"23","8",0.891647815704346,0,"3"
"23","8",1.2579550743103,1,"1"
"23","8",1.54180502891541,1,"2"
"23","8",0.983668088912964,1,"1"
"23","8",1.00005197525024,1,"1"
"23","8",1.10870480537415,1,"4"
"23","8",0.933621883392334,1,"3"
"23","8",1.19177889823914,0,"1"
"23","8",1.11680293083191,1,"2"
"23","8",1.41613006591797,1,"2"
"23","8",1.03333497047424,1,"4"
"23","8",0.920185089111328,1,"3"
"23","8",0.850087881088257,1,"4"
"23","8",1.27509999275208,1,"4"
"23","8",1.2167501449585,1,"1"
"23","8",0.941977977752686,1,"3"
"23","8",0.900106191635132,1,"3"
"23","8",1.18402814865112,1,"2"
"23","8",1.64202785491943,0,"1"
"23","8",0.966814041137695,1,"2"
"23","8",0.95020318031311,0,"3"
"23","8",0.881791114807129,1,"2"
"23","8",1.33343887329102,1,"1"
"23","8",1.16739797592163,0,"3"
"23","8",1.1917519569397,1,"1"
"23","8",0.808543920516968,1,"1"
"23","8",0.779726982116699,1,"3"
"23","8",0.917038202285767,1,"3"
"23","8",1.83364009857178,0,"1"
"23","8",1.45836901664734,0,"1"
"23","8",1.45034003257751,1,"2"
"23","8",0.950234174728394,1,"3"
"23","8",0.800244092941284,0,"4"
"23","8",1.1333339214325,1,"4"
"23","8",1.49189519882202,0,"1"
"23","8",1.3670129776001,1,"4"
"23","8",0.999979019165039,1,"3"
"23","8",0.866590976715088,1,"3"
"23","8",0.642333984375,1,"4"
"23","8",1.09193110466003,1,"1"
"23","8",1.17022514343262,1,"1"
"23","8",0.775122165679932,0,"1"
"23","8",1.592120885849,1,"2"
"23","12",0.983627080917358,1,"3"
"23","12",0.917016983032227,1,"1"
"23","12",1.26652812957764,1,"3"
"23","12",0.983325004577637,1,"3"
"23","12",1.49185609817505,1,"3"
"23","12",0.966632127761841,1,"3"
"23","12",1.17521715164185,1,"2"
"23","12",0.783468961715698,1,"3"
"23","12",1.416836977005,1,"1"
"23","12",1.05014991760254,1,"2"
"23","12",1.16231393814087,1,"2"
"23","12",1.25859594345093,0,"1"
"23","12",1.07491397857666,1,"3"
"23","12",0.308394908905029,0,"3"
"23","12",0.741508007049561,1,"3"
"23","12",1.38337302207947,1,"1"
"23","12",1.66700601577759,0,"2"
"23","12",1.2577109336853,1,"2"
"23","12",0.741716861724854,1,"2"
"23","12",1.35011100769043,0,"1"
"23","12",0.950337171554565,1,"2"
"23","12",0.775350093841553,1,"3"
"23","12",1.27523303031921,1,"4"
"23","12",1.36663699150085,1,"1"
"23","12",0.999897003173828,1,"2"
"23","12",1.56674480438232,1,"3"
"23","12",1.2083899974823,1,"3"
"23","12",0.991887092590332,1,"4"
"23","12",0.700445890426636,1,"2"
"23","12",0.850162982940674,1,"3"
"23","12",1.91728901863098,0,"1"
"23","12",1.70854187011719,1,"2"
"23","12",1.19197678565979,1,"3"
"23","12",0.741683959960938,1,"4"
"23","12",1.06678199768066,0,"1"
"23","12",1.16681385040283,1,"3"
"23","12",1.38355398178101,1,"3"
"23","12",0.783607006072998,0,"1"
"23","12",1.842041015625,1,"3"
"23","12",0.883826971054077,1,"3"
"23","12",1.16693806648254,1,"1"
"23","12",0.808612108230591,1,"3"
"23","12",0.850219964981079,1,"4"
"23","12",1.78343605995178,1,"3"
"23","12",0.899928092956543,1,"4"
"23","12",0.725055932998657,1,"4"
"23","12",1.30013418197632,1,"2"
"23","12",1.20051503181458,1,"1"
"23","12",1.54168605804443,0,"1"
"23","12",0.900171995162964,1,"3"
"23","12",1.2588791847229,0,"2"
"23","12",1.07566905021667,1,"3"
"23","12",0.991847038269043,1,"1"
"23","12",1.10001611709595,1,"3"
"23","12",1.50852298736572,1,"4"
"23","12",0.883520126342773,1,"3"
"23","12",0.875042915344238,1,"3"
"23","12",1.62532806396484,1,"1"
"23","12",0.983428001403809,1,"4"
"23","12",1.1671450138092,1,"3"
"23","12",1.80869197845459,0,"3"
"23","12",1.05005812644959,0,"3"
"23","12",1.35910677909851,1,"1"
"23","12",1.31671690940857,1,"3"
"23","12",0.791987895965576,1,"4"
"23","12",1.02504801750183,0,"1"
"23","12",1.69851613044739,1,"2"
"23","12",0.775002002716065,1,"1"
"23","12",1.15828990936279,0,"2"
"23","12",1.0000159740448,1,"2"
"23","12",0.925072908401489,0,"4"
"23","12",1.05022406578064,1,"2"
"23","12",0.833362102508545,1,"2"
"23","12",0.766880989074707,1,"2"
"23","12",1.14164304733276,1,"4"
"23","12",1.24184703826904,0,"4"
"23","12",1.55483102798462,1,"3"
"23","12",1.18238592147827,0,"2"
"23","12",1.04994106292725,1,"2"
"23","12",1.56706500053406,1,"1"
"23","25",0.840719938278198,1,"3"
"23","25",1.08336782455444,1,"3"
"23","25",0.858362913131714,1,"4"
"23","25",0.966692924499512,1,"4"
"23","25",0.524961948394775,1,"2"
"23","25",0.691694021224976,1,"4"
"23","25",0.916667222976685,1,"3"
"23","25",1.22687816619873,1,"4"
"23","25",0.950086116790772,1,"3"
"23","25",0.758708953857422,1,"3"
"23","25",1.17515397071838,1,"3"
"23","25",0.841928958892822,1,"4"
"23","25",1.04184293746948,1,"1"
"23","25",0.967088937759399,1,"4"
"23","25",0.758616924285889,1,"4"
"23","25",0.925059080123901,1,"2"
"23","25",0.71680212020874,1,"3"
"23","25",0.833225965499878,1,"4"
"23","25",1.05828714370728,1,"2"
"23","25",0.699986934661865,1,"3"
"23","25",1.10827207565308,1,"4"
"23","25",0.883416175842285,1,"3"
"23","25",0.987519979476929,1,"3"
"23","25",0.841759920120239,1,"4"
"23","25",0.825173854827881,1,"3"
"23","25",1.59195709228516,1,"4"
"23","25",1.1001558303833,1,"4"
"23","25",0.957581996917725,1,"3"
"23","25",0.841830015182495,1,"3"
"23","25",1.1252121925354,1,"3"
"23","25",1.00853896141052,1,"3"
"23","25",1.34183382987976,1,"4"
"23","25",1.08877992630005,1,"4"
"23","25",1.34289193153381,1,"2"
"23","25",0.883445024490356,1,"2"
"23","25",0.574908971786499,1,"3"
"23","25",0.774921894073486,1,"2"
"23","25",0.691614866256714,1,"3"
"23","25",1.01380896568298,1,"4"
"23","25",1.12493896484375,1,"3"
"23","25",0.783808946609497,1,"3"
"23","25",0.709559917449951,1,"3"
"23","25",1.43358087539673,1,"3"
"23","25",0.95862603187561,1,"2"
"23","25",1.71719312667847,1,"3"
"23","25",0.808244943618774,1,"4"
"23","25",1.23346996307373,1,"4"
"23","25",1.04159092903137,1,"4"
"23","25",0.975406885147095,1,"3"
"23","25",0.766963005065918,1,"2"
"23","25",1.0408661365509,1,"4"
